,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
245,245.0,0.1850128173828125,0.022252400716145832,0.3083546956380208,0.0934600830078125,40.66594441731771,33.35380554199219,28.7017822265625,37.91999816894531,41.11417134602865,0.12524922688802084,0.171661376953125,0.07311503092447917,0.031789143880208336,36.74125671386719,21.575291951497395,26.628494262695312
246,246.0,0.017801920572916668,0.1678466796875,0.3407796223958333,0.07184346516927083,34.779866536458336,28.199513753255207,35.80665588378906,46.05738321940104,32.9748789469401,0.14940897623697916,0.010808308919270834,0.1239776611328125,0.057856241861979164,21.419525146484375,24.87945556640625,37.272135416666664
247,247.0,0.08837381998697917,0.1010894775390625,0.07184346516927083,0.008900960286458334,26.885350545247395,34.17778015136719,45.73758443196615,30.676523844401043,17.85723368326823,0.003814697265625,0.18946329752604166,0.1811981201171875,0.06739298502604167,22.97655741373698,34.258524576822914,39.1693115234375
248,248.0,0.12143452962239583,0.017801920572916668,0.014623006184895834,0.0019073486328125,30.622482299804688,43.736775716145836,37.87676493326823,25.757471720377605,23.446400960286457,0.12969970703125,0.09218851725260417,0.0031789143880208335,0.0514984130859375,30.661900838216145,40.5432383219401,23.02233378092448
249,249.0,0.186920166015625,0.141143798828125,0.006357828776041667,0.171661376953125,36.661783854166664,39.638519287109375,28.383255004882812,30.946095784505207,34.06206766764323,0.09854634602864583,0.11889139811197917,0.08328755696614583,0.09981791178385417,38.775126139322914,25.40906270345052,23.78527323404948
250,250.0,0.07502237955729167,0.11952718098958333,0.13860066731770834,0.1316070556640625,38.6199951171875,27.700424194335938,31.675974527994793,44.40180460611979,41.570027669270836,0.13224283854166666,0.02288818359375,0.2918243408203125,0.13669331868489584,27.09515889485677,22.187550862630207,31.43755594889323
251,251.0,0.012715657552083334,0.1010894775390625,0.10045369466145833,0.027338663736979168,26.00542704264323,30.782699584960938,40.8484141031901,39.23797607421875,21.508534749348957,0.21680196126302084,0.23587544759114584,0.02288818359375,0.022252400716145832,20.126978556315105,28.569539388020832,41.351318359375
252,252.0,0.048319498697916664,0.00762939453125,0.2810160319010417,0.035603841145833336,27.374267578125,38.97794087727865,44.61987813313802,24.44775899251302,20.200729370117188,0.08265177408854167,0.06866455078125,0.008900960286458334,0.13478597005208334,25.88653564453125,39.791107177734375,29.11376953125
253,253.0,0.037511189778645836,0.0012715657552083333,0.11126200358072917,0.026067097981770832,33.74799092610677,45.261383056640625,29.287974039713543,27.423858642578125,27.726491292317707,0.12334187825520833,0.13224283854166666,0.13605753580729166,0.047047932942708336,36.365509033203125,34.40411885579427,22.085825602213543
254,254.0,0.0705718994140625,0.026702880859375,0.005086263020833333,0.2683003743489583,41.67493184407552,33.14336140950521,29.319127400716145,38.55450948079427,41.72960917154948,0.07692972819010417,0.16911824544270834,0.3528594970703125,0.0782012939453125,36.18748982747396,21.51044209798177,26.853561401367188
255,255.0,0.1983642578125,0.09091695149739583,0.1544952392578125,0.11444091796875,32.559712727864586,28.86199951171875,36.418914794921875,46.01923624674479,32.35626220703125,0.08455912272135417,0.08265177408854167,0.19137064615885416,0.0514984130859375,20.70935567220052,25.289535522460938,37.92572021484375
256,256.0,0.039418538411458336,0.052134195963541664,0.14432271321614584,0.0457763671875,26.388804117838543,34.58849589029948,45.20225524902344,28.540293375651043,17.46050516764323,0.06739298502604167,0.07502237955729167,0.07311503092447917,0.12270609537760417,22.759119669596355,34.62092081705729,37.31981913248698
257,257.0,0.07692972819010417,0.026067097981770832,0.07375081380208333,0.048319498697916664,29.55309549967448,44.148763020833336,35.6286366780599,25.53876241048177,22.825241088867188,0.0209808349609375,0.316619873046875,0.0438690185546875,0.022252400716145832,30.567169189453125,40.41735331217448,21.811167399088543
258,258.0,0.20281473795572916,0.052134195963541664,0.13605753580729166,0.0006357828776041666,37.11700439453125,39.276123046875,27.631123860677082,32.931009928385414,35.66741943359375,0.13605753580729166,0.026702880859375,0.003814697265625,0.0006357828776041666,38.96903991699219,24.575551350911457,23.484547932942707
259,259.0,0.021616617838541668,0.013987223307291666,0.133514404296875,0.0006357828776041666,38.62889607747396,28.745651245117188,32.18396504720052,45.05729675292969,41.22225443522135,0.019709269205729168,0.09091695149739583,0.0553131103515625,0.0743865966796875,26.611328125,22.907257080078125,32.14581807454427
260,260.0,0.08900960286458333,0.09663899739583333,0.0667572021484375,0.20726521809895834,26.445388793945312,31.253814697265625,42.16321309407552,38.494110107421875,20.983378092447918,0.12715657552083334,0.1735687255859375,0.0133514404296875,0.059763590494791664,20.82506815592448,29.439290364583332,41.83387756347656
261,261.0,0.08646647135416667,0.059763590494791664,0.07120768229166667,0.012079874674479166,27.598063151041668,39.30791219075521,43.82451375325521,24.861653645833332,20.524342854817707,0.18946329752604166,0.0095367431640625,0.3350575764973958,0.015894571940104168,26.487350463867188,39.98120625813802,28.339385986328125
262,262.0,0.03814697265625,0.17611185709635416,0.003814697265625,0.18755594889322916,33.660888671875,44.64848836263021,28.829574584960938,29.08643086751302,29.288609822591145,0.19518534342447916,0.12143452962239583,0.020345052083333332,0.0362396240234375,36.547342936197914,33.13509623209635,22.25494384765625
263,263.0,0.05340576171875,0.025431315104166668,0.0057220458984375,0.0743865966796875,41.1370595296224,32.03137715657552,28.777440388997395,39.89283243815104,42.83777872721354,0.0553131103515625,0.1392364501953125,0.048319498697916664,0.20345052083333334,35.144805908203125,21.497726440429688,27.413050333658855
264,264.0,0.029246012369791668,0.033060709635416664,0.06866455078125,0.09028116861979167,32.772064208984375,28.825124104817707,36.96314493815104,45.351664225260414,30.5023193359375,0.3452301025390625,0.036875406901041664,0.1010894775390625,0.21807352701822916,20.917892456054688,25.45928955078125,38.55768839518229
265,265.0,0.0400543212890625,0.4482269287109375,0.3770192464192708,0.029246012369791668,26.227951049804688,35.33744812011719,46.79171244303385,28.809229532877605,18.4783935546875,0.027338663736979168,0.010808308919270834,0.2117156982421875,0.2193450927734375,22.780736287434895,35.81555684407552,37.44316101074219
266,266.0,0.08900960286458333,0.10553995768229167,0.015894571940104168,0.0006357828776041666,28.94147237141927,44.51560974121094,35.648345947265625,24.274190266927082,23.506800333658855,0.2117156982421875,0.006993611653645833,0.0743865966796875,0.0286102294921875,30.620574951171875,40.42371114095052,21.871566772460938
267,267.0,0.21870930989583334,0.09409586588541667,0.09791056315104167,0.1392364501953125,38.03825378417969,39.57684834798177,27.915318806966145,33.30103556315104,36.18176778157552,0.037511189778645836,0.17611185709635416,0.10808308919270833,0.13097127278645834,38.78974914550781,24.218241373697918,23.919423421223957
268,268.0,0.08328755696614583,0.08900960286458333,0.08392333984375,0.13224283854166666,37.14561462402344,28.230667114257812,32.96597798665365,44.93522644042969,40.58647155761719,0.11952718098958333,0.06357828776041667,0.232696533203125,0.3223419189453125,25.032679239908855,23.164749145507812,32.93482462565104
269,269.0,0.013987223307291666,0.16911824544270834,0.1659393310546875,0.1354217529296875,26.06201171875,31.272252400716145,42.833964029947914,37.72862752278646,19.866943359375,0.07311503092447917,0.09218851725260417,0.14177958170572916,0.006993611653645833,20.41943868001302,29.54419453938802,41.5045420328776
270,270.0,0.17547607421875,0.0057220458984375,0.13860066731770834,0.08646647135416667,43.56257120768229,40.8941904703776,41.470845540364586,24.815877278645832,21.066029866536457,0.0705718994140625,0.010808308919270834,0.202178955078125,0.0667572021484375,37.6739501953125,41.44732157389323,26.199976603190105
271,271.0,0.16276041666666666,0.17102559407552084,0.052769978841145836,0.026702880859375,37.85896301269531,44.7998046875,27.762095133463543,29.166539510091145,29.28479512532552,0.2346038818359375,0.1354217529296875,0.0025431315104166665,0.09981791178385417,38.98811340332031,32.28569030761719,21.748860677083332
272,272.0,0.0457763671875,0.12969970703125,0.0006357828776041666,0.0012715657552083333,41.11353556315104,30.970255533854168,29.47998046875,39.972941080729164,42.781829833984375,0.21489461263020834,0.11380513509114583,0.011444091796875,0.06993611653645833,33.85289510091146,21.703084309895832,27.853012084960938
273,273.0,0.037511189778645836,0.15195210774739584,0.13796488444010416,0.12079874674479167,30.752817789713543,29.259999593098957,37.40819295247396,45.23595174153646,29.490152994791668,0.06103515625,0.507354736328125,0.061670939127604164,0.17611185709635416,19.791920979817707,25.976816813151043,38.784027099609375
274,274.0,0.029881795247395832,0.18755594889322916,0.0006357828776041666,0.13605753580729166,26.586532592773438,35.52945454915365,46.056111653645836,27.89751688639323,18.723805745442707,0.022252400716145832,0.2683003743489583,0.0171661376953125,0.011444091796875,23.62505594889323,35.81110636393229,36.03235880533854
275,275.0,0.044504801432291664,0.08328755696614583,0.2002716064453125,0.3579457600911458,30.005137125651043,44.82205708821615,34.23182169596354,25.28063456217448,24.102528889973957,0.0286102294921875,0.10363260904947917,0.0152587890625,0.0133514404296875,31.64354960123698,39.66649373372396,21.743138631184895
276,276.0,0.045140584309895836,0.10172526041666667,0.0782012939453125,0.0025431315104166665,37.439982096354164,38.37458292643229,28.207778930664062,34.17078653971354,37.37831115722656,0.0438690185546875,0.03814697265625,0.18374125162760416,0.06103515625,38.02490234375,23.340225219726562,24.237314860026043
277,277.0,0.14177958170572916,0.08519490559895833,0.13796488444010416,0.3261566162109375,38.16668192545573,27.947743733723957,31.91375732421875,46.32441202799479,40.646870930989586,0.186920166015625,0.039418538411458336,0.022252400716145832,0.059763590494791664,24.910608927408855,23.167928059895832,32.75362650553385
278,278.0,0.055948893229166664,0.2702077229817708,0.13478597005208334,0.033696492513020836,26.031494140625,32.68241882324219,42.797088623046875,36.54670715332031,19.041061401367188,0.07565816243489583,0.06612141927083333,0.057220458984375,0.217437744140625,21.225611368815105,30.327479044596355,40.64623514811198
279,279.0,0.10808308919270833,0.0457763671875,0.024159749348958332,0.2880096435546875,27.60632832845052,40.62652587890625,41.81734720865885,24.598439534505207,21.402994791666668,0.034968058268229164,0.11761983235677083,0.06612141927083333,0.048319498697916664,27.295430501302082,41.216532389322914,26.171366373697918
280,280.0,0.09218851725260417,0.09473164876302083,0.005086263020833333,0.2854665120442708,34.76842244466146,44.963836669921875,28.18743387858073,29.809315999348957,30.487696329752605,0.1678466796875,0.0006357828776041666,0.03814697265625,0.11126200358072917,37.189483642578125,31.404495239257812,22.169113159179688
281,281.0,0.011444091796875,0.3484090169270833,0.07311503092447917,0.3108978271484375,41.01435343424479,30.487060546875,29.50286865234375,39.32380676269531,42.91343688964844,0.012715657552083334,0.029881795247395832,0.0006357828776041666,0.12270609537760417,33.344268798828125,21.787643432617188,28.235753377278645
282,282.0,0.16721089680989584,0.008265177408854166,0.10045369466145833,0.03814697265625,30.408859252929688,29.275894165039062,38.04588317871094,44.54485575358073,28.023401896158855,0.02288818359375,0.0247955322265625,0.02288818359375,0.034968058268229164,19.788742065429688,26.766459147135418,39.337158203125
283,283.0,0.026067097981770832,0.3032684326171875,0.24668375651041666,0.033696492513020836,26.275634765625,36.20465596516927,45.69880167643229,24.77709452311198,17.824172973632812,0.09663899739583333,0.14623006184895834,0.049591064453125,0.10553995768229167,23.564656575520832,37.30964660644531,35.143534342447914
284,284.0,0.0209808349609375,0.2797444661458333,0.08455912272135417,0.11507670084635417,30.077616373697918,45.59961954752604,33.45425923665365,25.923411051432293,25.442123413085938,0.0934600830078125,0.14432271321614584,0.0095367431640625,0.21489461263020834,31.747182210286457,39.52725728352865,21.306991577148438
285,285.0,0.14050801595052084,0.1621246337890625,0.033696492513020836,0.012079874674479166,39.27930196126302,37.46732076009115,28.785069783528645,34.56815083821615,38.14506530761719,0.0152587890625,0.061670939127604164,0.027338663736979168,0.0133514404296875,38.61045837402344,22.626876831054688,24.600982666015625
286,286.0,0.0514984130859375,0.0286102294921875,0.164031982421875,0.21298726399739584,37.61736551920573,27.856826782226562,33.7835947672526,46.36319478352865,39.12353515625,0.10045369466145833,0.0896453857421875,0.0286102294921875,0.047047932942708336,24.019241333007812,23.787180582682293,33.816019694010414
287,287.0,0.1354217529296875,0.0057220458984375,0.07120768229166667,0.18056233723958334,26.05438232421875,32.67033894856771,44.12968953450521,34.73027547200521,17.900466918945312,0.16911824544270834,0.1220703125,0.11507670084635417,0.21870930989583334,21.315256754557293,30.991236368815105,41.07348124186198
288,288.0,0.11952718098958333,0.06548563639322917,0.010808308919270834,0.10553995768229167,27.727762858072918,40.52162170410156,41.45113627115885,25.384267171223957,21.8658447265625,0.2155303955078125,0.24541219075520834,0.16657511393229166,0.047047932942708336,27.44738260904948,41.12116495768229,25.733311971028645
289,289.0,0.057220458984375,0.003814697265625,0.0133514404296875,0.06357828776041667,35.42009989420573,44.445037841796875,27.99669901529948,30.718485514322918,31.072616577148438,0.0457763671875,0.17229715983072916,0.23778279622395834,0.06866455078125,38.04715474446615,30.424118041992188,22.438685099283855
290,290.0,0.2702077229817708,0.0514984130859375,0.09091695149739583,0.0286102294921875,40.20563761393229,29.468536376953125,30.309677124023438,40.95013936360677,43.45130920410156,0.017801920572916668,0.018437703450520832,0.09600321451822917,0.052769978841145836,32.27678934733073,21.811167399088543,29.099782307942707
