,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
293,1104.0,28.577168782552082,3.841400146484375,1.7147064208984375,0.762939453125,3.3086140950520835,39.22843933105469,30.008951822916668,31.91820780436198,32.41411844889323,29.939651489257812,3.8515726725260415,1.129150390625,0.6898244222005209,3.3779144287109375,28.336842854817707,24.41088358561198
294,1105.0,38.387298583984375,4.001617431640625,1.24359130859375,1.2639363606770833,3.277460734049479,29.030481974283855,32.16107686360677,39.838155110677086,40.52543640136719,36.265055338541664,3.783543904622396,1.4680226643880208,0.762939453125,3.283818562825521,23.485183715820312,30.121485392252605
295,1106.0,34.503936767578125,3.8509368896484375,1.354217529296875,0.9066263834635416,3.367741902669271,30.486424763997395,39.0313466389974,42.71380106608073,27.396519978841145,24.150848388671875,4.048665364583333,0.9784698486328125,0.9746551513671875,3.2482147216796875,27.619679768880207,39.035797119140625
296,1107.0,25.152206420898438,3.9609273274739585,1.3472239176432292,1.4222462972005208,3.444035847981771,35.75897216796875,43.87092590332031,27.315775553385418,21.51044209798177,21.37438456217448,3.7937164306640625,1.5233357747395833,0.8792877197265625,3.5222371419270835,36.04316711425781,33.86116027832031
297,1108.0,25.925954182942707,3.8706461588541665,1.1971791585286458,0.6624857584635416,3.4014383951822915,40.53052266438802,34.23372904459635,28.897603352864582,27.56945292154948,25.938034057617188,3.7867228190104165,1.102447509765625,0.9129842122395834,3.3016204833984375,34.86315409342448,24.343490600585938
298,1109.0,33.68441263834635,3.8172403971354165,1.361846923828125,0.9091695149739584,3.4770965576171875,33.50512186686198,30.748367309570312,35.23953755696615,37.9327138264974,34.89494323730469,4.007975260416667,1.4851888020833333,0.8023579915364584,3.5552978515625,22.86211649576823,27.082443237304688
299,1110.0,38.78148396809896,3.6570231119791665,1.1514027913411458,0.8398691813151041,3.456751505533854,28.938929239908855,35.655975341796875,44.56329345703125,35.74434916178385,31.108856201171875,3.9501190185546875,1.4197031656901042,0.8417765299479166,3.1909942626953125,24.739583333333332,34.59993998209635
300,1111.0,28.351465861002605,3.844579060872396,1.54876708984375,0.9702046712239584,3.284454345703125,32.030741373697914,43.55430603027344,34.701029459635414,20.945231119791668,20.89373270670573,4.0734608968098955,1.0363260904947917,0.6504058837890625,3.451665242513021,31.43310546875,39.10636901855469
301,1112.0,25.138219197591145,3.765741984049479,1.1781056722005208,0.3840128580729167,3.5413106282552085,35.6292724609375,39.94305928548177,26.92095438639323,23.162206013997395,23.575464884440105,3.9265950520833335,1.4298756917317708,0.942230224609375,3.489812215169271,36.427815755208336,26.546478271484375
302,1113.0,29.119491577148438,3.802617390950521,1.2327829996744792,0.6745656331380209,3.333409627278646,35.97132364908854,30.510584513346355,31.687418619791668,32.292683919270836,30.61676025390625,4.2463938395182295,1.0986328125,0.9390513102213541,3.2590230305989585,26.02386474609375,24.96655782063802
303,1114.0,37.11382548014323,3.9215087890625,1.5055338541666667,0.743865966796875,3.3512115478515625,25.840123494466145,32.520294189453125,41.89173380533854,41.033426920572914,35.24589538574219,3.833134969075521,1.262664794921875,0.8055369059244791,3.4268697102864585,21.370569864908855,30.449549357096355
304,1115.0,34.13963317871094,4.0187835693359375,1.2594858805338542,0.7445017496744791,3.4586588541666665,27.700424194335938,39.40391540527344,42.83459981282552,27.108510335286457,23.787816365559895,3.739039103190104,1.1075337727864583,0.7356007893880209,3.28826904296875,26.277542114257812,38.97730509440104
305,1116.0,25.170008341471355,3.89862060546875,1.3472239176432292,0.7457733154296875,3.0148824055989585,37.07758585611979,44.048309326171875,27.9998779296875,21.7742919921875,21.581013997395832,3.880182902018229,1.2486775716145833,0.7635752360026041,3.6532084147135415,36.739349365234375,33.38495890299479
306,1117.0,27.891159057617188,3.5413106282552085,1.2480417887369792,0.7832845052083334,3.3404032389322915,39.77648417154948,33.503214518229164,28.254191080729168,27.099609375,27.234395345052082,3.8776397705078125,1.2162526448567708,0.9072621663411459,3.085454305013021,33.9667002360026,23.871739705403645
307,1118.0,34.639994303385414,3.7167867024739585,1.2365976969401042,0.7769266764322916,3.166834513346354,34.18731689453125,30.707677205403645,35.7214609781901,38.419087727864586,35.31074523925781,3.7708282470703125,1.2461344401041667,0.7279713948567709,3.1414031982421875,23.649851481119793,26.966094970703125
308,1119.0,39.33525085449219,3.41796875,1.0738372802734375,0.5747477213541666,3.1687418619791665,28.408050537109375,35.863240559895836,43.792724609375,35.341898600260414,30.89586893717448,3.513971964518229,1.2760162353515625,0.67901611328125,3.2749176025390625,24.620691935221355,35.22427876790365
309,1120.0,28.509140014648438,3.765741984049479,0.9822845458984375,0.5963643391927084,3.281275431315104,30.366261800130207,43.73486836751302,34.89112854003906,21.410624186197918,21.178563435872395,3.6074320475260415,0.9256998697916666,0.6542205810546875,3.2145182291666665,30.478159586588543,39.16740417480469
310,1121.0,26.659647623697918,3.4777323404947915,1.209259033203125,0.6033579508463541,3.143310546875,40.21263122558594,39.52471415201823,26.57763163248698,23.271560668945312,23.987452189127605,3.5762786865234375,1.0445912679036458,0.4927317301432292,3.311793009440104,38.8482411702474,26.064554850260418
311,1122.0,29.436747233072918,3.3931732177734375,0.8106231689453125,0.5366007486979166,3.1566619873046875,38.79865010579427,30.36816914876302,31.965891520182293,32.55653381347656,30.7769775390625,3.45611572265625,0.732421875,0.4685719807942708,3.086090087890625,27.903238932291668,24.86864725748698
312,1123.0,38.73125712076823,3.528594970703125,1.0420481363932292,0.6262461344401041,3.287633260091146,25.888442993164062,32.47769673665365,40.17448425292969,39.83879089355469,35.75833638509115,3.35693359375,1.2461344401041667,0.553131103515625,3.170013427734375,21.561304728190105,30.038197835286457
313,1124.0,34.299214680989586,3.369013468424479,0.9034474690755209,0.812530517578125,3.280003865559896,28.341929117838543,39.028167724609375,41.2756601969401,26.378631591796875,23.492813110351562,3.3861796061197915,0.7756551106770834,0.7203420003255209,3.0504862467447915,26.792526245117188,38.94742329915365
314,1125.0,24.454116821289062,3.4955342610677085,0.91552734375,0.9746551513671875,3.116607666015625,34.08177693684896,43.96247863769531,27.640660603841145,21.738052368164062,21.53333028157552,3.2558441162109375,0.9371439615885416,0.8932749430338541,3.2978057861328125,35.11873881022135,32.95580546061198
315,1126.0,26.57636006673177,3.502527872721354,1.4902750651041667,1.4260609944661458,3.388086954752604,38.69311014811198,32.77905782063802,29.139200846354168,27.726491292317707,26.38689676920573,3.5196940104166665,1.4731089274088542,1.3796488444010417,3.08990478515625,33.0352783203125,23.996988932291668
316,1127.0,33.14908345540365,3.9316813151041665,2.8521219889322915,2.6836395263671875,2.909978230794271,32.129923502604164,30.494054158528645,36.13090515136719,38.32880655924479,34.97632344563802,3.9768218994140625,2.5393168131510415,2.642949422200521,3.188451131184896,22.445042928059895,27.147293090820312
317,1128.0,38.65623474121094,4.1751861572265625,2.9697418212890625,2.6575724283854165,3.161748250325521,28.824488321940105,35.97195943196615,43.20335388183594,34.41747029622396,31.110127766927082,4.3176015218098955,3.0231475830078125,2.7179718017578125,3.2100677490234375,24.916966756184895,34.99476114908854
318,1129.0,28.085072835286457,5.040486653645833,3.685633341471354,3.547032674153646,3.157933553059896,28.928120930989582,43.451944986979164,34.16887919108073,21.027247111002605,21.245320638020832,5.185445149739583,3.768285115559896,3.4395853678385415,3.0651092529296875,29.99432881673177,38.724263509114586
319,1130.0,24.925867716471355,5.3234100341796875,4.262288411458333,3.8350423177083335,3.426233927408854,36.59184773763021,39.24878438313802,28.099695841471355,24.244308471679688,23.40253194173177,5.25665283203125,4.5185089111328125,4.102071126302083,3.445307413736979,36.38521830240885,26.398340861002605
320,1131.0,29.383341471354168,5.3081512451171875,4.4790903727213545,3.1115214029947915,3.24249267578125,34.50330098470052,30.567169189453125,31.958262125651043,32.36262003580729,30.3955078125,5.6629180908203125,4.604339599609375,3.1903584798177085,3.2444000244140625,25.531768798828125,25.185902913411457
321,1132.0,36.5746815999349,5.133310953776042,4.301706949869792,2.815882364908854,3.170013427734375,28.97326151529948,33.640543619791664,40.771484375,39.211273193359375,34.36978658040365,5.0614674886067705,4.4600168863932295,2.644220987955729,3.066380818684896,23.94549051920573,30.979156494140625
322,1133.0,33.66661071777344,4.7944386800130205,4.667917887369792,3.2596588134765625,3.3473968505859375,28.72149149576823,39.72752888997396,41.37102762858073,26.86754862467448,24.254480997721355,5.175272623697917,4.41741943359375,3.4923553466796875,3.2679239908854165,27.297337849934895,38.62953186035156
323,1134.0,25.673548380533855,6.203969319661458,3.658930460611979,4.483540852864583,1.8418629964192708,32.35499064127604,42.79263814290365,28.955459594726562,22.846221923828125,22.080739339192707,6.253560384114583,3.9037068684895835,4.347483317057292,1.8367767333984375,33.30675760904948,32.41729736328125
324,1135.0,28.96563212076823,6.6674550374348955,5.1644643147786455,5.4022471110026045,3.6112467447916665,37.47749328613281,33.45807393391927,29.366175333658855,27.899424235026043,27.49951680501302,6.383260091145833,4.8376719156901045,5.4473876953125,3.7174224853515625,31.663258870442707,25.077184041341145
325,1136.0,32.80766805013021,6.9115956624348955,5.1085154215494795,5.817413330078125,5.8091481526692705,32.154083251953125,32.4249267578125,37.34906514485677,38.1622314453125,33.871968587239586,6.6216786702473955,5.185445149739583,5.907694498697917,6.0087839762369795,23.610432942708332,28.51422627766927
326,1137.0,36.43798828125,6.2020619710286455,5.4289499918619795,7.6363881429036455,8.6517333984375,28.03484598795573,35.56378682454427,43.827056884765625,34.929911295572914,29.532750447591145,6.7348480224609375,5.606333414713542,7.897694905598958,8.583704630533854,24.611790974934895,34.56687927246094
327,1138.0,28.730392456054688,7.581075032552083,5.748748779296875,8.387883504231771,9.443283081054688,32.79558817545573,43.17347208658854,35.16705830891927,22.483189900716145,22.137959798177082,7.56072998046875,5.5878957112630205,8.579254150390625,9.604771931966146,31.5093994140625,38.37903340657552
328,1139.0,25.643030802408855,3.627141316731771,5.8472951253255205,12.315750122070312,8.912404378255209,41.73978169759115,39.52789306640625,29.394149780273438,25.598526000976562,24.240493774414062,2.9614766438802085,6.189982096354167,12.271881103515625,8.894602457682291,38.35932413736979,27.147928873697918
329,1140.0,32.26661682128906,6.086985270182292,6.251017252604167,13.352711995442709,10.305404663085938,37.77631123860677,32.2869618733724,32.488505045572914,32.108306884765625,31.667709350585938,6.0278574625651045,5.8676401774088545,13.423919677734375,10.461171468098959,27.967453002929688,26.47844950358073
330,1141.0,37.122090657552086,7.049560546875,6.34765625,14.949798583984375,11.182785034179688,28.099695841471355,32.917022705078125,41.486104329427086,39.41663106282552,33.89167785644531,7.310231526692708,6.30950927734375,14.652252197265625,11.385599772135416,23.527781168619793,30.702590942382812
331,1142.0,33.87578328450521,6.762186686197917,5.9464772542317705,15.977223714192709,11.16943359375,39.16803995768229,40.58011372884115,41.6876475016276,26.803334554036457,24.236679077148438,6.7234039306640625,6.2516530354817705,16.17749532063802,10.911941528320312,33.0956776936849,39.3212636311849
332,1143.0,25.789896647135418,3.6481221516927085,5.9935251871744795,15.768051147460938,11.042912801106771,34.75379943847656,43.08001200358073,28.52948506673177,22.699356079101562,22.272745768229168,3.257115681966146,6.2669118245442705,15.472412109375,11.500676472981771,35.31010945638021,32.17315673828125
333,1144.0,26.679356892903645,3.589630126953125,5.945841471354167,14.184315999348959,11.960347493489584,44.31978861490885,34.149169921875,30.144373575846355,28.44683329264323,26.796340942382812,3.6493937174479165,5.6603749593098955,14.717737833658854,11.774698893229166,35.86514790852865,25.037129720052082
334,1145.0,34.488677978515625,9.339014689127604,5.1364898681640625,15.364329020182291,11.812845865885416,36.89765930175781,32.1038564046224,35.44934590657552,37.58684794108073,34.91783142089844,10.280609130859375,5.3958892822265625,15.265782674153646,11.866251627604166,25.517781575520832,28.292338053385418
335,1146.0,38.10310363769531,10.400772094726562,4.725138346354167,14.596939086914062,12.422561645507812,27.164459228515625,36.3922119140625,44.35157775878906,34.381866455078125,29.685338338216145,10.058720906575521,4.8720041910807295,15.255610148111979,11.915842692057291,24.422327677408855,34.91083780924479
336,1147.0,28.367360432942707,8.979161580403646,3.986994425455729,15.56396484375,11.995951334635416,30.991872151692707,42.83587137858073,34.40284729003906,22.109349568684895,21.98346455891927,9.541829427083334,3.852208455403646,15.642801920572916,12.044906616210938,30.87298075358073,37.75723775227865
337,1148.0,27.50078837076823,8.635838826497396,3.2590230305989585,15.031178792317709,12.526830037434896,35.12255350748698,38.805643717447914,26.86309814453125,23.658116658528645,25.435765584309895,8.431116739908854,2.921422322591146,15.201568603515625,12.206395467122396,34.50457255045573,26.653289794921875
338,1149.0,29.82330322265625,8.351643880208334,2.635955810546875,15.390396118164062,12.421290079752604,35.334269205729164,31.993865966796875,32.07715352376302,32.45862325032552,30.279159545898438,8.598963419596354,2.304712931315104,15.563329060872396,12.355804443359375,26.239395141601562,26.239395141601562
339,1150.0,36.3318125406901,9.557088216145834,1.1959075927734375,15.324274698893229,12.444178263346354,29.784520467122395,33.86370340983073,41.32080078125,39.357503255208336,33.88023376464844,9.209314982096354,1.1393229166666667,15.005111694335938,12.682596842447916,24.499257405598957,31.47443135579427
340,1151.0,34.56687927246094,10.679244995117188,0.4151662190755208,13.376235961914062,12.00103759765625,29.521942138671875,40.973663330078125,40.2075449625651,25.824864705403645,24.328867594401043,10.821660359700521,0.6198883056640625,13.400395711263021,11.880238850911459,28.216044108072918,39.31109110514323
341,1152.0,25.238037109375,6.827036539713542,0.17865498860677084,11.384963989257812,10.602951049804688,34.59803263346354,43.7018076578776,29.791514078776043,23.537953694661457,22.771835327148438,6.785074869791667,0.0400543212890625,11.040369669596354,10.479609171549479,35.15307108561198,32.535552978515625
342,1153.0,27.804056803385418,10.129292805989584,0.24922688802083334,9.888331095377604,9.890874226888021,42.621612548828125,32.96852111816406,30.405044555664062,28.879801432291668,27.24901835123698,10.087966918945312,0.095367431640625,9.9029541015625,9.592056274414062,34.838358561197914,24.766286214192707
