Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
868.0,250.0,833.6588541666666,1416.6666666666667,5166.666666666667,682.7793121337891,1265.6243642171223,1168.4563954671223,1163.8997395833333,1333.3326975504558,4541.666666666667,2208.3333333333335,4833.49609375,3226.8880208333335,4935.708999633789,5050.780614217122,1777.5065104166667
869.0,375.0,5249.999364217122,4916.666666666667,83.33333333333333,4104.654947916667,4121.09375,3497.2330729166665,691.5690104166666,3000.1627604166665,3208.3333333333335,333.3333333333333,4250.0,5018.391927083333,3698.4049479166665,304.6868642171224,2431.640625
870.0,2375.0,1250.0,4916.666666666667,2791.8294270833335,4843.586603800456,1164.7135416666667,3136.880874633789,3062.98828125,1041.6666666666667,3791.666030883789,3708.3326975504556,500.1627604166667,2320.4752604166665,1595.5397288004558,3895.5078125,1229.00390625
871.0,3625.0,1875.0,750.3255208333334,3083.3333333333335,2908.8541666666665,3491.0481770833335,227.21290588378906,3834.9603017171225,833.3326975504557,2875.0,2833.3333333333335,3250.0,54.84962463378906,2310.220718383789,810.7096354166666,4118.1640625
872.0,4208.332697550456,4166.666666666667,1291.6666666666667,4583.169937133789,3219.7259267171225,648.7630208333334,1340.6569163004558,2957.5182596842446,1874.8366038004558,5083.169937133789,2375.0,3833.3326975504556,4685.220718383789,810.3841145833334,4113.932291666667,2156.25
873.0,291.5032704671224,0.3255208333333333,1333.49609375,4208.333333333333,3518.716812133789,2865.234375,2585.7741038004556,2073.4049479166665,3416.666030883789,3708.6588541666665,2416.666030883789,3791.6666666666665,4850.423177083333,2528.3203125,2156.9010416666665,1646.3216145833333
874.0,1749.9993642171223,5166.666666666667,2583.3333333333335,500.0,3067.87109375,5288.899739583333,5327.1484375,4227.05078125,2791.666030883789,875.0,2708.49609375,1916.666030883789,1809.244155883789,843.0983225504557,4515.949885050456,5180.17578125
875.0,2500.0,5208.333333333333,3916.6666666666665,3708.49609375,465.8196767171224,3879.8821767171225,1016.1126454671224,220.53972880045572,3750.0,125.0,1583.3326975504558,3249.8366038004556,3237.9557291666665,931.4772288004557,3482.4212392171225,5195.149739583333
876.0,2458.169937133789,1125.0,4708.333333333333,1833.3333333333333,675.1295725504557,4111.490885416667,3777.1809895833335,5085.285822550456,2500.1627604166665,4624.999364217122,458.3333333333333,4083.3326975504556,1641.1126454671223,1355.7936350504558,5183.755874633789,1075.5208333333333
877.0,4666.666666666667,41.829427083333336,5291.666030883789,3541.6666666666665,67.54557291666667,3891.9264475504556,3419.4329579671225,1920.083999633789,4166.666030883789,4500.0,1625.1627604166667,583.3333333333334,4230.956395467122,103.35222880045573,3759.439468383789,2735.5143229166665
878.0,875.1627604166666,1791.8294270833333,541.8294270833334,2999.8366038004556,3561.5228017171225,3671.548843383789,4580.729166666667,4442.220052083333,416.6666666666667,3250.0,5208.332697550456,1625.0,2898.4368642171225,2801.919937133789,471.1907704671224,860.3509267171224
879.0,499.9993642171224,3166.666030883789,2750.0,2416.6666666666665,4678.222020467122,830.8919270833334,1969.888687133789,3061.1979166666665,1833.3333333333333,5125.162760416667,1875.0,4375.162760416667,5013.345718383789,720.8652496337891,3479.6549479166665,2352.3763020833335
880.0,3333.3326975504556,4291.666666666667,4416.666030883789,3625.1627604166665,4116.2109375,3824.5442708333335,1644.0423329671223,537.9231770833334,3250.0,166.66666666666666,3749.9993642171225,4458.332697550456,1778.1575520833333,3190.4296875,1935.3841145833333,2215.982437133789
881.0,3166.6666666666665,5083.332697550456,4041.6666666666665,4499.999364217122,2447.75390625,2767.740249633789,866.8619791666666,1790.6888326009114,3791.6666666666665,3500.3255208333335,1000.1627604166666,4416.666666666667,1148.92578125,4934.733072916667,3864.2578125,2823.4049479166665
882.0,1041.6666666666667,5249.836603800456,1000.0,1750.0,644.2050933837891,2988.9322916666665,43.9446767171224,4175.780614217122,3041.6666666666665,3666.6666666666665,4791.666030883789,541.6660308837891,3350.2604166666665,5097.167332967122,634.4394683837891,1812.0110829671223
883.0,125.0,5000.0,4541.666666666667,500.0,934.0813954671224,2.440770467122396,5130.044937133789,4727.5390625,1500.0,1124.8366038004558,3958.3326975504556,3833.3333333333335,897.6236979166666,4990.559895833333,4609.86328125,2845.8658854166665
884.0,2999.9993642171225,4624.999364217122,874.9993642171224,3833.3333333333335,1759.2767079671223,2245.4427083333335,1526.3671875,4609.212239583333,3833.3333333333335,2291.8294270833335,1708.3333333333333,2208.3333333333335,2820.3125,3889.4850413004556,5023.599624633789,1557.4537913004558
885.0,2458.49609375,4874.999364217122,708.3333333333334,1916.6666666666667,741.5364583333334,13.345718383789062,3484.7005208333335,292.4798329671224,500.1627604166667,2125.0,4375.162760416667,1791.6666666666667,3349.771499633789,4019.6940104166665,3231.93359375,2409.5052083333335
886.0,2708.3326975504556,4083.3333333333335,833.3333333333334,3208.49609375,2651.3671875,642.7402496337891,1335.9368642171223,2127.7662913004556,3291.6666666666665,2208.3326975504556,2124.9993642171225,4625.162760416667,479.9798329671224,4145.832697550456,4758.951187133789,1277.83203125
887.0,1124.9993642171223,3749.9993642171225,5208.332697550456,666.8294270833334,4562.336603800456,2089.029312133789,2001.9524892171223,349.1204579671224,4291.829427083333,125.16276041666667,4792.154947916667,2541.6666666666665,2315.591812133789,4343.749364217122,5012.369155883789,2640.4622395833335
888.0,1583.3326975504558,1750.0,4666.666030883789,250.16276041666666,3679.0358225504556,377.27801005045575,2009.2767079671223,2394.04296875,291.66603088378906,3416.3405100504556,375.0,708.3333333333334,1181.4772288004558,1012.2063954671224,2143.716812133789,1565.4290517171223
889.0,2833.3333333333335,2166.8294270833335,2208.3326975504556,3708.3333333333335,5216.958999633789,2717.6100413004556,2688.96484375,3380.8587392171225,1916.666030883789,2499.9993642171225,3125.0,1124.9993642171223,4694.82421875,684.7324371337891,3356.7701975504556,3425.1295725504556
890.0,1541.6666666666667,1375.0,3458.3333333333335,2916.5032704671225,2094.5631663004556,2857.7473958333335,4407.389322916667,3373.6966451009116,4708.333333333333,2708.3326975504556,1083.49609375,2083.3333333333335,898.4375,643.06640625,1553.2220204671223,1365.3971354166667
891.0,1916.6666666666667,3666.666030883789,1041.666030883789,416.8294270833333,1398.6002604166667,429.36134338378906,4622.233072916667,3341.1451975504556,2333.3326975504556,250.32552083333334,5250.0,4583.333333333333,2649.576187133789,3484.5377604166665,3032.0638020833335,64.453125
892.0,4041.6666666666665,416.9921875,1250.1627604166667,2208.3333333333335,2690.91796875,1455.078125,1963.8665517171223,60.384114583333336,1374.673843383789,958.3333333333334,3000.1627604166665,1874.9993642171223,4480.305989583333,4490.234375,2234.86328125,5029.947280883789
893.0,1166.6666666666667,1000.1627604166666,2541.6666666666665,3500.0,1925.1295725504558,1745.60546875,764.8105621337891,1066.7317708333333,3916.6666666666665,3625.0,2250.0,3166.6666666666665,5195.475260416667,4611.002604166667,4018.2291666666665,3650.390625
894.0,2416.6666666666665,3041.666030883789,958.3326975504557,3291.6666666666665,2549.966812133789,763.0201975504557,1900.7161458333333,3290.3645833333335,5125.162760416667,1208.3333333333333,4875.162760416667,4708.658854166667,1067.3828125,603.1901041666666,1018.8795725504557,757.6491038004557
895.0,1833.3333333333333,3250.48828125,1583.49609375,3208.3333333333335,3764.322280883789,2142.740249633789,4413.411458333333,3834.9603017171225,2625.0,4541.503270467122,5124.999364217122,1125.0,5062.662124633789,4770.182291666667,1949.21875,862.4674479166666
896.0,1833.3333333333333,5124.836603800456,583.3326975504557,4708.333333333333,20.5078125,3882.3235829671225,1914.8763020833333,69.82421875,2124.9993642171225,3833.3326975504556,5291.666666666667,4708.333333333333,1191.2428538004558,4927.570978800456,4488.444010416667,1232.7467600504558
897.0,708.3333333333334,5166.829427083333,250.16276041666666,124.99936421712239,3555.0123850504556,1085.2858225504558,3926.2688954671225,349.7721354166667,5250.0,5250.0,2375.0,1875.0,1306.802749633789,2012.0436350504558,2314.453125,693.1959788004557
898.0,5249.836603800456,666.6660308837891,2208.49609375,1708.3333333333333,3800.455093383789,2616.69921875,2561.0345204671225,5007.974624633789,3791.666030883789,4624.999364217122,208.33333333333334,1124.9993642171223,3320.3125,857.91015625,5060.05859375,3925.7806142171225
899.0,2166.6666666666665,3624.9993642171225,4500.0,1166.6666666666667,281.5755208333333,100.09702046712239,4156.73828125,3332.6810201009116,666.6660308837891,750.3255208333334,2250.0,2833.3333333333335,3065.7552083333335,4523.436864217122,471.1907704671224,4801.594416300456
900.0,3875.0,3166.666030883789,2208.3333333333335,1000.1627604166666,4107.584635416667,222.33009338378906,3544.4329579671225,3381.998062133789,1000.3255208333334,3250.0,916.8294270833334,5208.333333333333,2475.9114583333335,1058.1048329671223,2032.71484375,398.7630208333333
901.0,1041.6666666666667,5083.333333333333,500.1627604166667,1708.3326975504558,3523.1119791666665,5003.417332967122,4880.044937133789,5104.98046875,375.0,2291.9921875,2375.1627604166665,5124.999364217122,187.4993642171224,2864.9088541666665,4805.988947550456,3778.482437133789
902.0,3708.3326975504556,4041.8294270833335,749.9993642171224,833.3333333333334,3450.0325520833335,4913.248697916667,2388.6712392171225,2691.0807291666665,3666.666030883789,3916.8294270833335,3166.6666666666665,2500.0,2321.1263020833335,3528.4830729166665,231.28191630045572,434.0813954671224
903.0,3583.3333333333335,541.8294270833334,1749.9993642171223,458.49609375,825.68359375,3863.28125,1517.251968383789,957.03125,458.3333333333333,4958.333333333333,2791.6666666666665,833.3326975504557,807.2910308837891,2895.8333333333335,5228.026707967122,2117.67578125
904.0,1083.3333333333333,2666.6666666666665,2166.3405100504556,1583.49609375,2694.3359375,356.7708333333333,4870.279947916667,2001.626968383789,1833.169937133789,3874.9993642171225,2750.3255208333335,2291.6666666666665,4020.6705729166665,4269.368489583333,3551.1061350504556,1029.6223958333333
905.0,1208.3333333333333,41.66603088378906,4166.666030883789,4916.666666666667,3312.0110829671225,3533.3658854166665,3623.53515625,54.52410380045573,5124.999364217122,2291.6666666666665,2708.3333333333335,4124.999364217122,5149.087905883789,3344.5631663004556,844.7259267171224,5273.274103800456
906.0,3708.3333333333335,3458.3333333333335,2166.5032704671225,2791.666030883789,2513.833999633789,1876.3014475504558,1550.455093383789,1815.2662913004558,583.49609375,958.3326975504557,874.9993642171224,3291.666030883789,5266.112645467122,3386.880874633789,2315.2669270833335,401.52931213378906
907.0,1250.1627604166667,4833.332697550456,4374.999364217122,3041.6666666666665,34.342447916666664,201.171875,4768.716812133789,1842.1217600504558,4124.999364217122,4083.3333333333335,1916.6666666666667,5333.332697550456,1179.5241038004558,5057.779312133789,1273.4368642171223,4051.2688954671225
908.0,583.3326975504557,5333.169937133789,4583.49609375,2833.3333333333335,1198.0794270833333,192.70833333333334,3779.9479166666665,458.0065409342448,1583.3326975504558,3625.3255208333335,1875.0,4458.333333333333,3433.755874633789,773.5996246337891,3860.6770833333335,1947.9166666666667
909.0,3333.49609375,83.33333333333333,374.9993642171224,2916.666030883789,5266.275405883789,2361.0026041666665,747.8841145833334,1214.6803538004558,1291.6666666666667,2708.169937133789,291.6666666666667,166.66603088378906,3143.06640625,4024.5768229166665,4115.72265625,3400.0651041666665
910.0,916.6666666666666,4958.333333333333,3375.0,4583.332697550456,4522.94921875,4578.938802083333,2338.052749633789,3643.8795725504556,3291.666030883789,416.6666666666667,1583.3333333333333,2666.6666666666665,312.8255208333333,3406.25,2902.5065104166665,2736.978530883789
911.0,3375.0,2458.169937133789,208.65885416666666,3416.8294270833335,5282.552083333333,2079.7526041666665,3487.3046875,1356.7708333333333,1458.3333333333333,4875.162760416667,1083.3333333333333,4291.503270467122,1845.376968383789,138.50847880045572,4938.638687133789,3148.2747395833335
912.0,1666.6666666666667,2208.3333333333335,1958.3333333333333,916.6660308837891,1909.5052083333333,5280.2734375,1356.93359375,210.4485829671224,2750.0,3041.666030883789,1208.3333333333333,4708.332697550456,2027.1809895833333,4769.693374633789,3229.6549479166665,367.67578125
913.0,3249.9993642171225,4083.3333333333335,4416.666666666667,2125.0,221.84181213378906,982.2591145833334,4047.8509267171225,959.3092600504557,2500.1627604166665,1000.0,3625.0,3916.666030883789,2061.8483225504556,3769.2057291666665,2342.447280883789,428.54754130045575
914.0,2125.0,3999.9993642171225,2166.6666666666665,2375.0,146.4837392171224,3240.3971354166665,914.8763020833334,803.0592600504557,4250.0,5291.829427083333,3666.666030883789,1791.6666666666667,3350.4231770833335,1595.7024892171223,1280.2734375,2229.9798329671225
915.0,5000.0,2250.0,4000.0,1416.666030883789,1818.5221354166667,1914.8763020833333,2658.69140625,1691.568374633789,4333.333333333333,3125.0,1458.3333333333333,2874.9993642171225,858.5611979166666,886.3925933837891,3607.421875,2485.513687133789
916.0,3791.666030883789,2208.3333333333335,2541.6666666666665,291.6666666666667,4699.70703125,1826.8229166666667,2314.6158854166665,3531.4127604166665,500.1627604166667,2083.3326975504556,4124.999364217122,1291.6666666666667,4779.134114583333,3526.0416666666665,4184.08203125,947.9166666666666
917.0,5124.836603800456,916.6666666666666,3166.666030883789,124.99936421712239,1759.1139475504558,484.5377604166667,4304.686864217122,5039.549509684245,5249.999364217122,2250.48828125,3750.0,3333.3333333333335,1683.267593383789,2065.4290517171225,860.0260416666666,4199.21875
918.0,2458.169937133789,1291.6666666666667,4375.0,3166.666030883789,1358.88671875,3067.2200520833335,1831.2174479166667,2911.62109375,5166.503270467122,2583.49609375,4541.666666666667,208.33333333333334,3851.7252604166665,3560.708999633789,4758.462905883789,400.5533854166667
919.0,4708.333333333333,2583.3333333333335,1416.8294270833333,5041.666030883789,1602.5384267171223,4087.7272288004556,4211.587905883789,2107.7473958333335,708.49609375,2583.3326975504556,1750.3255208333333,4583.333333333333,3561.5234375,3051.5944163004556,2611.9791666666665,3013.5091145833335
920.0,3791.6666666666665,41.66603088378906,3375.0,4875.162760416667,677.2454579671224,80.56640625,1904.78515625,2063.1510416666665,3249.9993642171225,2166.8294270833335,1666.6666666666667,625.0,3446.1263020833335,3304.5241038004556,854.8170725504557,313.3138020833333
921.0,1749.8366038004558,2041.8294270833333,750.1627604166666,83.33333333333333,450.68359375,2905.9244791666665,4190.104166666667,621.7447916666666,2208.3333333333335,1208.49609375,1583.3333333333333,3500.0,1348.306655883789,227.70118713378906,1603.8411458333333,784.1796875
922.0,2874.9993642171225,3125.0,708.0071767171224,4333.333333333333,2679.849624633789,2606.7708333333335,3201.8229166666665,4290.690104166667,2625.0,3916.666030883789,4583.332697550456,5291.666030883789,5144.856135050456,3185.7096354166665,1509.6022288004558,4780.110677083333
923.0,41.666666666666664,3291.8294270833335,4291.666030883789,2458.3333333333335,3187.5,156.25,4209.146499633789,2489.4205729166665,1041.666030883789,5250.0,166.66603088378906,5083.333333333333,3274.9017079671225,1945.9635416666667,2594.400405883789,2354.1666666666665
924.0,4416.666666666667,1458.169937133789,208.33333333333334,1083.3333333333333,1015.4616038004557,3290.2018229166665,1132.6491038004558,766.9270833333334,1000.3255208333334,3333.169937133789,291.6666666666667,5166.666666666667,2316.5690104166665,2553.0592600504556,107.91015625,3847.8190104166665
925.0,3958.3326975504556,3791.666030883789,3708.3333333333335,1041.6666666666667,3407.5520833333335,4910.481770833333,2815.7552083333335,1571.2890625,1750.3255208333333,2916.6666666666665,5291.666666666667,2041.8294270833333,4054.361343383789,1056.9655100504558,266.9270833333333,5220.376968383789
926.0,0.0006357828776041666,2750.0,3374.9993642171225,4625.0,615.8854166666666,1569.6614583333333,2444.9869791666665,5002.116521199544,166.66603088378906,1541.666030883789,3083.3333333333335,4875.0,2275.5533854166665,2810.546875,1598.9576975504558,883.4629058837891
927.0,3541.5032704671225,3999.9993642171225,4999.999364217122,4208.332697550456,4806.802749633789,1691.89453125,1205.2408854166667,4463.052749633789,2375.0,1833.3333333333333,5166.666666666667,5208.333333333333,1855.4681142171223,1106.1197916666667,1884.1139475504558,2723.794937133789
928.0,2791.6666666666665,1833.3333333333333,4124.673843383789,2791.6666666666665,3061.685562133789,2744.62890625,3921.060562133789,1683.267593383789,2541.6666666666665,3041.6666666666665,3750.0,5166.666666666667,1398.111343383789,1364.74609375,278.3203125,4277.180353800456
929.0,3000.0,4208.332697550456,2083.3333333333335,2916.5032704671225,3178.7103017171225,2621.9075520833335,1970.0514475504558,146.9720204671224,1750.3255208333333,4750.0,83.33333333333333,125.16276041666667,2596.1907704671225,779.1341145833334,2895.669937133789,3313.3131663004556
930.0,5083.333333333333,1541.8294270833333,5041.666666666667,2208.49609375,4089.8431142171225,2135.0905100504556,1768.716812133789,3537.4348958333335,4624.999364217122,416.66603088378906,3500.0,5000.162760416667,4819.661458333333,4856.282552083333,2939.2897288004556,1492.5130208333333
931.0,1041.6666666666667,1333.3326975504558,3166.666030883789,3875.0,1445.80078125,2643.716812133789,2199.8697916666665,3708.658218383789,1166.6666666666667,208.49609375,2374.8366038004556,3291.666030883789,3272.6236979166665,4977.05078125,2239.5833333333335,1719.0748850504558
932.0,749.9993642171224,3291.6666666666665,3874.8366038004556,4166.666030883789,186.19728088378906,155.76171875,2207.3567708333335,3926.1061350504556,458.33269755045575,3875.1627604166665,2250.0,708.49609375,2600.5859375,4346.841812133789,1739.4205729166667,3603.677749633789
933.0,4874.999364217122,1541.8294270833333,4916.666666666667,3458.49609375,4232.91015625,540.0390625,5159.342447916667,2815.2662913004556,1041.666030883789,1041.6666666666667,5249.999364217122,916.8294270833334,3189.94140625,4594.725926717122,2141.4381663004556,2931.15234375
934.0,3375.3255208333335,1042.1549479166667,1958.3326975504558,3000.0,1656.4127604166667,1630.6959788004558,2267.5774892171225,569.4986979166666,1624.8366038004558,208.49609375,2499.9993642171225,1708.49609375,4195.80078125,4609.86328125,934.2447916666666,972.0045725504557
935.0,4749.999364217122,2916.666030883789,4249.999364217122,3875.1627604166665,5175.943374633789,1903.4830729166667,3556.4772288004556,1418.6204274495442,3874.8366038004556,3041.6666666666665,666.6666666666666,166.66603088378906,1900.2278645833333,2270.01953125,2733.5611979166665,4991.536458333333
936.0,833.3326975504557,708.3326975504557,3124.9993642171225,3958.3333333333335,3933.5931142171225,2483.0729166666665,2086.9134267171225,2629.556655883789,3208.3333333333335,2541.6666666666665,4916.666666666667,1083.3326975504558,3772.9485829671225,4063.4765625,3134.1139475504556,4610.514322916667
937.0,3416.6666666666665,3583.8216145833335,3250.0,3708.169937133789,893.3919270833334,2160.9700520833335,2372.3958333333335,1984.86328125,2291.6666666666665,5124.999364217122,4375.0,2125.0,144.36848958333334,2176.1061350504556,1429.361343383789,2848.9583333333335
938.0,1458.49609375,1000.0,4499.999364217122,4166.666030883789,2177.7337392171225,4997.395833333333,5094.237645467122,3105.7936350504556,4958.333333333333,2541.666030883789,2083.3333333333335,2958.3326975504556,3971.0280100504556,4155.110677083333,20.181655883789062,4643.880208333333
939.0,5166.666030883789,1708.49609375,3374.9993642171225,4958.169937133789,2923.501968383789,1550.943374633789,1644.205093383789,4797.199885050456,4541.666030883789,3583.3333333333335,1458.49609375,3833.3326975504556,1527.5065104166667,1440.2669270833333,2981.4446767171225,4423.827489217122
940.0,250.16276041666666,4291.503270467122,3333.3333333333335,2958.3333333333335,3970.2142079671225,5226.399103800456,240.72265625,1748.8606770833333,833.3333333333334,4041.3405100504556,1583.169937133789,2666.6666666666665,351.88738505045575,1064.9407704671223,821.9401041666666,1489.2578125
941.0,5291.666030883789,708.49609375,1083.3333333333333,1791.8294270833333,2397.1354166666665,653.9713541666666,4333.983739217122,1967.6100413004558,500.0,1375.1627604166667,1791.6666666666667,458.3333333333333,4308.268229166667,3847.9811350504556,114.42057291666667,1688.4765625
942.0,666.6666666666666,5166.503270467122,375.1627604166667,583.3326975504557,3190.2669270833335,3581.8684895833335,2256.509780883789,4691.731135050456,1583.3333333333333,1333.3333333333333,5083.332697550456,4083.3333333333335,4894.042332967122,3136.0670725504556,1109.375,2471.3541666666665
943.0,5249.836603800456,4500.162760416667,333.3333333333333,2750.0,2385.416030883789,5077.962239583333,4807.453791300456,3733.2356770833335,4250.0,1416.6666666666667,458.33269755045575,5291.666666666667,2346.5162913004556,4152.34375,3565.103530883789,1140.6243642171223
944.0,1916.666030883789,1583.3333333333333,3208.49609375,4291.666666666667,408.203125,3402.83203125,1275.87890625,1917.1555836995442,4208.169937133789,2750.0,4124.999364217122,3416.8294270833335,3900.5533854166665,3688.8014475504556,5225.910822550456,92.77280171712239
945.0,1666.666030883789,5250.0,541.8294270833334,1958.3333333333333,1319.1731770833333,893.2285308837891,3997.3958333333335,5212.238947550456,4291.666030883789,2208.49609375,4249.511082967122,1416.6666666666667,4812.662760416667,2687.662124633789,4425.292332967122,4152.83203125
946.0,750.1627604166666,4041.666030883789,2749.9993642171225,4083.3333333333335,4355.143229166667,5133.137385050456,2789.7135416666665,3850.0970204671225,3041.666030883789,1833.49609375,2125.0,1291.666030883789,1939.7780100504558,844.2376454671224,470.2142079671224,5027.017593383789
947.0,1499.9993642171223,333.3333333333333,958.3333333333334,5125.0,3903.3203125,1752.7662913004558,759.9277496337891,5226.5625,1416.6666666666667,3833.3333333333335,2541.666030883789,0.0006357828776041666,3236.4908854166665,238.11848958333334,4644.042332967122,1482.9095204671223
948.0,1041.8294270833333,83.33333333333333,5291.9921875,4083.3333333333335,1881.1842600504558,5157.877604166667,4438.96484375,715.8196767171224,624.9993642171224,4166.829427083333,1083.3333333333333,2458.3326975504556,1722.0045725504558,607.2591145833334,1518.3919270833333,2049.3157704671225
949.0,4625.0,5166.666666666667,1958.3333333333333,666.6666666666666,1678.2220204671223,184.89519755045572,1698.4049479166667,3000.814437866211,1250.0,1791.6666666666667,3375.0,1999.9993642171223,3684.8951975504556,2815.103530883789,4279.947916666667,384.92774963378906
950.0,2166.8294270833335,4624.999364217122,625.1627604166666,1833.49609375,1898.4375,944.9869791666666,5166.341145833333,3217.6100413004556,4250.162760416667,4458.49609375,1208.3333333333333,5083.332697550456,976.2369791666666,5057.128270467122,281.73828125,4019.693374633789
951.0,3708.3326975504556,3333.3333333333335,541.6660308837891,83.33333333333333,4560.220718383789,1414.8763020833333,3744.7916666666665,1189.7780100504558,666.6660308837891,5041.666666666667,5166.666666666667,3333.49609375,522.2981770833334,1469.7259267171223,723.1438954671224,4736.490249633789
952.0,2750.0,1458.3333333333333,2791.666030883789,208.33269755045572,3343.0983225504556,4754.882176717122,4057.4537913004556,2732.91015625,5083.333333333333,5291.666666666667,4333.333333333333,1708.49609375,5054.035822550456,3930.6634267171225,2727.05078125,16.43816630045573
953.0,208.33269755045572,1666.666030883789,4125.0,3999.8366038004556,2575.1953125,445.6380208333333,2141.4381663004556,206.70445760091147,2500.0,3583.3326975504556,3000.0,5125.0,2526.3671875,3562.9876454671225,2690.1041666666665,3466.470718383789
954.0,2875.0,2583.49609375,2249.9993642171225,2333.49609375,4528.483072916667,3392.9030100504556,4338.052749633789,212.72722880045572,833.49609375,3666.8294270833335,1125.0,4333.332697550456,562.98828125,2937.9876454671225,2615.72265625,4680.337905883789
955.0,3708.49609375,3166.6666666666665,2791.6666666666665,4041.6666666666665,4728.677749633789,215.8196767171224,2877.603530883789,5152.669270833333,2333.3333333333335,416.8294270833333,4374.999364217122,3583.3326975504556,267.9036458333333,3573.4049479166665,1571.77734375,3766.6015625
956.0,458.3333333333333,2874.9993642171225,2791.6666666666665,5125.0,2527.1809895833335,918.7819163004557,1384.1139475504558,4725.911458333333,1000.1627604166666,2583.3333333333335,958.49609375,166.66666666666666,2526.85546875,3677.896499633789,4189.778645833333,4849.609375
957.0,3000.0,166.66666666666666,83.65885416666667,958.3333333333334,4132.323582967122,3174.6412913004556,1894.5306142171223,4158.040364583333,250.16276041666666,3541.6666666666665,2833.3333333333335,1208.49609375,2360.6770833333335,774.90234375,4810.05859375,2325.68359375
958.0,3958.49609375,2166.666030883789,1416.666030883789,374.9993642171224,4636.880874633789,5316.243489583333,386.55535380045575,1582.1927388509114,1874.9993642171223,3416.666030883789,3333.3333333333335,1041.666030883789,4940.104166666667,5231.770197550456,1695.80078125,490.8854166666667
959.0,416.6666666666667,2083.3326975504556,3291.666030883789,3666.8294270833335,851.7246246337891,305.98894755045575,2876.138687133789,3909.66796875,3583.3333333333335,3916.5032704671225,1416.6666666666667,208.33333333333334,5107.421239217122,2599.6087392171225,3322.9166666666665,3643.0657704671225
960.0,541.6666666666666,5041.829427083333,1375.0,1666.8294270833333,1731.1197916666667,5209.472020467122,2172.037124633789,3439.126968383789,2542.1549479166665,4958.332697550456,4333.332697550456,1291.666030883789,4520.018895467122,1885.904312133789,4401.692708333333,4611.815770467122
961.0,4749.836603800456,3291.8294270833335,4000.0,4708.333333333333,1448.8932291666667,1829.1015625,4347.981135050456,4273.4375,833.49609375,3124.9993642171225,3500.0,1000.0,2762.369155883789,4194.661458333333,4852.5390625,440.7552083333333
962.0,4624.999364217122,708.3333333333334,3500.0,4875.0,4324.70703125,1970.865249633789,2059.244155883789,4165.526072184245,4041.666030883789,3250.0,4000.0,1041.6666666666667,2598.794937133789,5312.499364217122,1852.701187133789,783.203125
963.0,3500.1627604166665,4333.169937133789,5208.333333333333,2791.6666666666665,70.80078125,309.5696767171224,1453.125,331.2174479166667,4416.666030883789,2333.3333333333335,208.33333333333334,3666.666030883789,3063.3138020833335,3105.3053538004556,50.7806142171224,4612.467447916667
964.0,5208.332697550456,666.6666666666666,3000.0,2375.0,2186.3600413004556,1800.455093383789,3581.54296875,4346.353530883789,2333.49609375,2791.666030883789,2916.666030883789,3000.0,3273.4368642171225,927.7337392171224,446.77734375,1815.4290517171223
965.0,3666.666030883789,1041.5032704671223,2208.49609375,2500.0,4307.128270467122,2585.123062133789,5075.1953125,1399.4134267171223,2541.6666666666665,2458.3333333333335,2416.6666666666665,916.6660308837891,1556.9655100504558,30.2734375,559.8951975504557,4098.307291666667
966.0,1791.666030883789,1375.1627604166667,1041.6666666666667,4583.332697550456,2756.6725413004556,549.3157704671224,1272.94921875,4531.575520833333,5083.333333333333,3249.9993642171225,4375.0,1416.666030883789,861.1653645833334,641.6009267171224,1148.2741038004558,1491.2109375
967.0,4874.999364217122,5083.332697550456,3708.3333333333335,458.33269755045575,4697.591145833333,3399.7395833333335,3029.4596354166665,40.68883260091146,1791.666030883789,0.3255208333333333,4125.0,333.3333333333333,4142.251968383789,3690.103530883789,4902.994791666667,782.8776041666666
968.0,875.0,125.0,1833.3333333333333,1750.0,4267.740249633789,5235.026041666667,4042.4798329671225,1923.013687133789,208.33333333333334,3416.5032704671225,3625.0,791.6666666666666,2809.2447916666665,4983.072916666667,218.2610829671224,1732.91015625
969.0,3541.666030883789,583.3326975504557,5083.332697550456,1166.6666666666667,3022.1354166666665,3039.7135416666665,1922.037124633789,1938.150405883789,1208.3333333333333,4208.169937133789,2374.9993642171225,541.6666666666666,937.6621246337891,3864.0950520833335,4527.018229166667,3597.0052083333335
970.0,2374.9993642171225,3749.8366038004556,3125.0,5250.0,30.924479166666668,4912.59765625,4388.833999633789,3185.708999633789,3333.3326975504556,2625.1627604166665,4000.0,916.6666666666666,4029.4596354166665,3429.6868642171225,5061.197916666667,3190.2669270833335
971.0,3416.8294270833335,1708.3326975504558,3500.0,208.33333333333334,4758.951187133789,3636.2298329671225,773.7630208333334,501.4654795328776,2208.3333333333335,3750.0,4583.333333333333,3499.9993642171225,1026.85546875,480.46875,1104.8177083333333,1575.0325520833333
972.0,2791.6666666666665,3416.6666666666665,3291.666030883789,2541.666030883789,2304.1985829671225,4268.065770467122,3326.171875,4789.876302083333,3999.9993642171225,3291.6666666666665,3375.0,3166.8294270833335,2521.8098958333335,1560.7096354166667,2259.2767079671225,4803.547541300456
